Label,R_x0,R_y0,R_x1,R_y1,R_x2,R_y2,R_x3,R_y3,R_x4,R_y4,R_x5,R_y5,R_x6,R_y6,R_x7,R_y7,R_x8,R_y8,R_x9,R_y9,R_x10,R_y10,R_x11,R_y11,R_x12,R_y12,R_x13,R_y13,R_x14,R_y14,R_x15,R_y15,R_x16,R_y16,R_x17,R_y17,R_x18,R_y18,R_x19,R_y19,R_x20,R_y20,L_x0,L_y0,L_x1,L_y1,L_x2,L_y2,L_x3,L_y3,L_x4,L_y4,L_x5,L_y5,L_x6,L_y6,L_x7,L_y7,L_x8,L_y8,L_x9,L_y9,L_x10,L_y10,L_x11,L_y11,L_x12,L_y12,L_x13,L_y13,L_x14,L_y14,L_x15,L_y15,L_x16,L_y16,L_x17,L_y17,L_x18,L_y18,L_x19,L_y19,L_x20,L_y20
Ox,0.0,0.0,-0.042079389095306396,-0.03765016794204712,-0.0779341459274292,-0.09817194938659668,-0.09407562017440796,-0.15048277378082275,-0.10068255662918091,-0.19708412885665894,-0.06980103254318237,-0.07784444093704224,-0.10928189754486084,-0.09498697519302368,-0.13376396894454956,-0.10078388452529907,-0.15724211931228638,-0.10539239645004272,-0.0526353120803833,-0.06328338384628296,-0.0921984314918518,-0.09130150079727173,-0.12272018194198608,-0.09888619184494019,-0.1506568193435669,-0.1010318398475647,-0.029789984226226807,-0.04582864046096802,-0.06152951717376709,-0.08242052793502808,-0.08824920654296875,-0.09770441055297852,-0.1127733588218689,-0.10745960474014282,-0.0051708221435546875,-0.027784526348114014,-0.00834125280380249,-0.06728404760360718,-0.01097261905670166,-0.0996735692024231,-0.015949249267578125,-0.12337231636047363,0.0,0.0,0.06223726272583008,-0.03679627180099487,0.11803126335144043,-0.02797466516494751,0.15147972106933594,-0.020360469818115234,0.18361973762512207,-0.013223588466644287,0.19893348217010498,-0.03615272045135498,0.2696690559387207,-0.03926682472229004,0.31538867950439453,-0.04661524295806885,0.35238850116729736,-0.049573421478271484,0.20578628778457642,-0.01585608720779419,0.2885861396789551,-0.016229093074798584,0.3408960700035095,-0.01905888319015503,0.38100600242614746,-0.023824334144592285,0.20143556594848633,0.0018889307975769043,0.2868385910987854,0.015486955642700195,0.3379656672477722,0.01811051368713379,0.37477171421051025,0.014347374439239502,0.19466131925582886,0.020966410636901855,0.2665531635284424,0.0357019305229187,0.31413543224334717,0.042449772357940674,0.35230302810668945,0.04056781530380249
Ox,0.0,0.0,-0.0410761833190918,-0.04086911678314209,-0.07791215181350708,-0.09842514991760254,-0.09679120779037476,-0.15028995275497437,-0.1073765754699707,-0.1970018446445465,-0.07300853729248047,-0.07395017147064209,-0.11147481203079224,-0.08299022912979126,-0.13513147830963135,-0.09145146608352661,-0.15547889471054077,-0.09850972890853882,-0.05876362323760986,-0.06044226884841919,-0.09369820356369019,-0.07578963041305542,-0.12305682897567749,-0.08438915014266968,-0.1481267213821411,-0.08779054880142212,-0.04026973247528076,-0.04468017816543579,-0.06859582662582397,-0.06621426343917847,-0.09389245510101318,-0.07718294858932495,-0.11562156677246094,-0.08460527658462524,-0.018973886966705322,-0.0294264554977417,-0.02186131477355957,-0.05720174312591553,-0.025173962116241455,-0.08241105079650879,-0.028715789318084717,-0.10172104835510254,0.0,0.0,0.0572170615196228,-0.05202299356460571,0.11455568671226501,-0.04492872953414917,0.14553585648536682,-0.038942694664001465,0.17581632733345032,-0.03468203544616699,0.20364347100257874,-0.04390418529510498,0.2727789580821991,-0.05023324489593506,0.31755509972572327,-0.05928772687911987,0.35282954573631287,-0.06185626983642578,0.20986703038215637,-0.018629848957061768,0.28946980834007263,-0.019958674907684326,0.3419933617115021,-0.025657176971435547,0.38281723856925964,-0.03203302621841431,0.20590892434120178,0.004087388515472412,0.2874661386013031,0.010276615619659424,0.3391062319278717,0.006145060062408447,0.37681564688682556,-0.002429187297821045,0.201969712972641,0.028097152709960938,0.2769440710544586,0.03812897205352783,0.3260470926761627,0.04144519567489624,0.3659457862377167,0.03733706474304199
Ox,0.0,0.0,0.010519087314605713,-0.034423828125,0.01911163330078125,-0.07068377733230591,0.02523559331893921,-0.1021878719329834,0.0326879620552063,-0.13245469331741333,0.035823941230773926,-0.03996771574020386,0.07139915227890015,-0.04357379674911499,0.09924018383026123,-0.05006265640258789,0.1238095760345459,-0.05398142337799072,0.03884381055831909,-0.021007001399993896,0.07635092735290527,-0.024078071117401123,0.10753887891769409,-0.032546162605285645,0.13395661115646362,-0.038706958293914795,0.03894692659378052,-0.0035375356674194336,0.07178360223770142,-0.011165022850036621,0.1003689169883728,-0.022802531719207764,0.12264472246170044,-0.029370427131652832,0.03630983829498291,0.008576154708862305,0.06191831827163696,-0.0024413466453552246,0.08446037769317627,-0.015727519989013672,0.10290157794952393,-0.024504661560058594,0.0,0.0,0.05677172541618347,-0.016803085803985596,0.10174915194511414,-0.00760573148727417,0.12359938025474548,0.0031570792198181152,0.1510685384273529,0.0075095295906066895,0.15718594193458557,-0.03215968608856201,0.20946165919303894,-0.047614097595214844,0.24206337332725525,-0.07084697484970093,0.2667967975139618,-0.09132641553878784,0.16361835598945618,-0.024632692337036133,0.2323773205280304,-0.04541134834289551,0.27886125445365906,-0.060923099517822266,0.3119625747203827,-0.07369375228881836,0.16151419281959534,-0.017584621906280518,0.23863670229911804,-0.023206114768981934,0.2851990759372711,-0.030270397663116455,0.3183477818965912,-0.038579463958740234,0.1614346206188202,-0.007539689540863037,0.22404548525810242,-0.00403207540512085,0.2650531232357025,-0.007578432559967041,0.2984137237071991,-0.016934633255004883
Ox,0.0,0.0,0.027309119701385498,-0.03069770336151123,0.05405992269515991,-0.05471611022949219,0.06912511587142944,-0.08616897463798523,0.07483744621276855,-0.1135372519493103,0.02674204111099243,0.0023304224014282227,0.04938000440597534,0.002882838249206543,0.06384873390197754,-0.009921371936798096,0.0788312554359436,-0.023687422275543213,0.001147449016571045,0.017260611057281494,0.03578758239746094,0.023351013660430908,0.05994659662246704,0.008304476737976074,0.08405941724777222,-0.005846679210662842,-0.020628392696380615,0.020770549774169922,0.0013376474380493164,0.012578845024108887,0.022558867931365967,-0.009376823902130127,0.04364371299743652,-0.0275765061378479,-0.041280388832092285,0.016915321350097656,-0.04428035020828247,-0.001423180103302002,-0.04410600662231445,-0.016664624214172363,-0.038102149963378906,-0.02940911054611206,0.0,0.0,0.05548855662345886,-0.0381888747215271,0.1015067994594574,-0.03351545333862305,0.12287363409996033,-0.028364598751068115,0.14870187640190125,-0.028734266757965088,0.15721818804740906,-0.03464996814727783,0.21074441075325012,-0.05006742477416992,0.24381902813911438,-0.07278198003768921,0.2664620578289032,-0.0908624529838562,0.1651216447353363,-0.022886931896209717,0.23308411240577698,-0.04679054021835327,0.27757522463798523,-0.06764739751815796,0.3085632622241974,-0.08404040336608887,0.16451582312583923,-0.013440132141113281,0.24387004971504211,-0.01966249942779541,0.2911522686481476,-0.02850884199142456,0.32513585686683655,-0.036753952503204346,0.1654040515422821,-0.005187094211578369,0.22895768284797668,-0.003505110740661621,0.27087047696113586,-0.007812798023223877,0.30581048130989075,-0.016583263874053955
Ox,0.0,0.0,0.07489985227584839,-0.0627220869064331,0.14231616258621216,-0.07942324876785278,0.18292450904846191,-0.07741636037826538,0.21868282556533813,-0.066558837890625,0.20162606239318848,-0.10315603017807007,0.2900328040122986,-0.0869666337966919,0.34562021493911743,-0.08144408464431763,0.3892354369163513,-0.07702463865280151,0.20438945293426514,-0.07723450660705566,0.30509668588638306,-0.06228607892990112,0.36883097887039185,-0.05568277835845947,0.41850513219833374,-0.05559206008911133,0.19654351472854614,-0.04425930976867676,0.29790085554122925,-0.019488871097564697,0.3619004487991333,-0.010798454284667969,0.4142380952835083,-0.013961732387542725,0.1815548539161682,0.00015670061111450195,0.26372599601745605,0.026484966278076172,0.3127214312553406,0.03604990243911743,0.35359901189804077,0.03717982769012451,0.0,0.0,-0.03411257266998291,-0.05684161186218262,-0.04272967576980591,-0.1424427628517151,-0.0416598916053772,-0.2005513310432434,-0.046340227127075195,-0.24269205331802368,-0.014848887920379639,-0.19615203142166138,-0.025438249111175537,-0.26544809341430664,-0.04639703035354614,-0.3024369478225708,-0.068805992603302,-0.3282802104949951,0.008883118629455566,-0.19512903690338135,-0.0008524060249328613,-0.268552303314209,-0.026371777057647705,-0.3011472225189209,-0.05011582374572754,-0.31891125440597534,0.037078022956848145,-0.17666149139404297,0.046626269817352295,-0.23624688386917114,0.040860652923583984,-0.2771340608596802,0.03682643175125122,-0.31072527170181274,0.06579560041427612,-0.14025485515594482,0.10291945934295654,-0.16324591636657715,0.12708139419555664,-0.17856770753860474,0.14961767196655273,-0.19359785318374634
Ox,0.0,0.0,0.07238262891769409,-0.06413066387176514,0.13855654001235962,-0.08358317613601685,0.17744874954223633,-0.08723127841949463,0.20962291955947876,-0.08496725559234619,0.2013627290725708,-0.10151761770248413,0.28968894481658936,-0.08657068014144897,0.345329225063324,-0.08167880773544312,0.38863545656204224,-0.07743388414382935,0.2029702067375183,-0.07615143060684204,0.3039400577545166,-0.061457276344299316,0.36816591024398804,-0.055591046810150146,0.41790658235549927,-0.055320560932159424,0.19471418857574463,-0.04399138689041138,0.29631608724594116,-0.01876741647720337,0.360265851020813,-0.009623229503631592,0.41260576248168945,-0.012005448341369629,0.1799701452255249,-0.0007652640342712402,0.2623729109764099,0.026492059230804443,0.3118298649787903,0.035921454429626465,0.3536192774772644,0.03713494539260864,0.0,0.0,-0.04709380865097046,-0.061121582984924316,-0.06801831722259521,-0.15556317567825317,-0.0753934383392334,-0.21971774101257324,-0.08098238706588745,-0.2695174813270569,-0.042315125465393066,-0.20832812786102295,-0.045795559883117676,-0.2883163094520569,-0.05720239877700806,-0.3498572111129761,-0.06963902711868286,-0.39857977628707886,-0.019011318683624268,-0.21148723363876343,-0.03253966569900513,-0.28612732887268066,-0.059268057346343994,-0.33072763681411743,-0.08496809005737305,-0.3605697751045227,0.008738100528717041,-0.20178574323654175,0.002560913562774658,-0.26821237802505493,-0.016299903392791748,-0.31143444776535034,-0.033583998680114746,-0.345206081867218,0.03907376527786255,-0.17822164297103882,0.05670255422592163,-0.2220844030380249,0.06777811050415039,-0.2500155568122864,0.07778435945510864,-0.27335137128829956
Ox,0.0,0.0,0.07212817668914795,-0.06048178672790527,0.13906008005142212,-0.07444047927856445,0.18046808242797852,-0.07129377126693726,0.21677803993225098,-0.06225794553756714,0.1955944299697876,-0.09458822011947632,0.2843474745750427,-0.08073753118515015,0.34022289514541626,-0.07603973150253296,0.3843856453895569,-0.07027965784072876,0.19646745920181274,-0.07386922836303711,0.29913365840911865,-0.06530159711837769,0.3624040484428406,-0.06168866157531738,0.4112243056297302,-0.06161540746688843,0.18822365999221802,-0.04315871000289917,0.2905033230781555,-0.026823043823242188,0.35294950008392334,-0.022758662700653076,0.40254002809524536,-0.027052760124206543,0.17503893375396729,-0.00012230873107910156,0.25486934185028076,0.022847652435302734,0.30520230531692505,0.02990567684173584,0.3480108380317688,0.029494881629943848,0.0,0.0,-0.046527862548828125,-0.06567537784576416,-0.0665285587310791,-0.15470778942108154,-0.07370418310165405,-0.21581226587295532,-0.07992005348205566,-0.2655486464500427,-0.039026856422424316,-0.20081579685211182,-0.047799527645111084,-0.26972854137420654,-0.06803125143051147,-0.3167877793312073,-0.08838707208633423,-0.35333937406539917,-0.016319334506988525,-0.20638948678970337,-0.03152376413345337,-0.2794145941734314,-0.058365046977996826,-0.32783621549606323,-0.08603042364120483,-0.3660186529159546,0.0093802809715271,-0.20424091815948486,-0.004189014434814453,-0.27251458168029785,-0.0310782790184021,-0.31428658962249756,-0.05893564224243164,-0.349534273147583,0.03973358869552612,-0.19027608633041382,0.03961038589477539,-0.24463027715682983,0.030852317810058594,-0.2784026265144348,0.018338441848754883,-0.30776816606521606
Ox,0.0,0.0,0.07084271311759949,-0.06184333562850952,0.13938316702842712,-0.07652455568313599,0.1834668219089508,-0.07230252027511597,0.21978071331977844,-0.05989712476730347,0.19555076956748962,-0.09456926584243774,0.27898767590522766,-0.08511435985565186,0.3318568766117096,-0.08083128929138184,0.3742642104625702,-0.07489681243896484,0.19906601309776306,-0.0736812949180603,0.2958814799785614,-0.06945550441741943,0.3559436500072479,-0.06831824779510498,0.40375658869743347,-0.0701175332069397,0.19348308444023132,-0.04275524616241455,0.28963908553123474,-0.031136929988861084,0.3503282368183136,-0.030697762966156006,0.3992139995098114,-0.03680390119552612,0.1824640929698944,-0.0006729364395141602,0.2613048255443573,0.017843663692474365,0.31099942326545715,0.023402512073516846,0.3533870279788971,0.02341330051422119,0.0,0.0,-0.03094661235809326,-0.06189584732055664,-0.04735255241394043,-0.13156670331954956,-0.056830525398254395,-0.18567979335784912,-0.07047998905181885,-0.22406041622161865,-0.03180074691772461,-0.16893595457077026,-0.04574275016784668,-0.2498377561569214,-0.056809067726135254,-0.2945902347564697,-0.06845599412918091,-0.32906609773635864,-0.017232835292816162,-0.1588153839111328,-0.037211060523986816,-0.2176748514175415,-0.06532114744186401,-0.24356263875961304,-0.08867579698562622,-0.25706160068511963,0.0030472874641418457,-0.13431990146636963,0.008706390857696533,-0.17796224355697632,0.004725754261016846,-0.21269726753234863,0.001587212085723877,-0.2414988875389099,0.028343796730041504,-0.09870260953903198,0.0640721321105957,-0.10807156562805176,0.08783257007598877,-0.12169140577316284,0.10987204313278198,-0.13444483280181885
Ox,0.0,0.0,0.06789162755012512,-0.06132310628890991,0.13610759377479553,-0.07796132564544678,0.17977985739707947,-0.08042162656784058,0.21685519814491272,-0.07517015933990479,0.1936531364917755,-0.0951390266418457,0.27927300333976746,-0.0883374810218811,0.3327910006046295,-0.08811640739440918,0.3750484883785248,-0.08660876750946045,0.1981506645679474,-0.07365566492080688,0.29532960057258606,-0.06873750686645508,0.3542312681674957,-0.06935977935791016,0.400780588388443,-0.07256001234054565,0.19344529509544373,-0.04202687740325928,0.28900066018104553,-0.026753723621368408,0.34702226519584656,-0.024641335010528564,0.3932522237300873,-0.030077755451202393,0.18331608176231384,-0.000571131706237793,0.26019760966300964,0.018493175506591797,0.30799904465675354,0.02224951982498169,0.34864458441734314,0.019729137420654297,0.0,0.0,-0.03361046314239502,-0.05136311054229736,-0.04893308877944946,-0.14092034101486206,-0.052318274974823,-0.19923818111419678,-0.05840247869491577,-0.24321115016937256,-0.019499003887176514,-0.19597071409225464,-0.023637592792510986,-0.2774946093559265,-0.03183215856552124,-0.33329594135284424,-0.04274028539657593,-0.3763936758041382,0.0043482184410095215,-0.19590914249420166,-0.00847768783569336,-0.26911771297454834,-0.034073472023010254,-0.3014635443687439,-0.05733245611190796,-0.31909650564193726,0.031699299812316895,-0.18182438611984253,0.03293114900588989,-0.24311286211013794,0.020996451377868652,-0.2824830412864685,0.010594606399536133,-0.31213462352752686,0.060873210430145264,-0.1524943709373474,0.08944594860076904,-0.18103790283203125,0.10965538024902344,-0.1967623233795166,0.12817299365997314,-0.20869052410125732
Ox,0.0,0.0,0.06805461645126343,-0.06030839681625366,0.13456135988235474,-0.076121985912323,0.1770145297050476,-0.0786294937133789,0.21385306119918823,-0.07179528474807739,0.19097739458084106,-0.09481668472290039,0.27549755573272705,-0.09023380279541016,0.3291904926300049,-0.0912024974822998,0.37141555547714233,-0.08933591842651367,0.1955752968788147,-0.07540369033813477,0.29233306646347046,-0.073627769947052,0.3515262007713318,-0.0746346116065979,0.39780211448669434,-0.07681143283843994,0.19157278537750244,-0.045911967754364014,0.2871628999710083,-0.03179168701171875,0.34539443254470825,-0.030419886112213135,0.39141058921813965,-0.03559798002243042,0.18297165632247925,-0.005797445774078369,0.2592852711677551,0.01490694284439087,0.3072623610496521,0.019617855548858643,0.3478441834449768,0.018080532550811768,0.0,0.0,-0.046492040157318115,-0.06126904487609863,-0.06648105382919312,-0.15331602096557617,-0.07391864061355591,-0.21428680419921875,-0.07770073413848877,-0.26287150382995605,-0.03726321458816528,-0.21091586351394653,-0.04272902011871338,-0.28637468814849854,-0.05843806266784668,-0.34280335903167725,-0.07433617115020752,-0.38731372356414795,-0.015011608600616455,-0.21330320835113525,-0.024973809719085693,-0.2877751588821411,-0.05094832181930542,-0.33391380310058594,-0.07601350545883179,-0.36507320404052734,0.009360194206237793,-0.20567703247070312,-0.0002930164337158203,-0.27229803800582886,-0.024577617645263672,-0.310905396938324,-0.04660677909851074,-0.3392380475997925,0.035541832447052,-0.1864834427833557,0.037789106369018555,-0.2372351884841919,0.03371769189834595,-0.2685236930847168,0.029107391834259033,-0.2940906286239624
Serpent,0.0,0.0,-0.0024659037590026855,-0.07091480493545532,0.013391375541687012,-0.12737560272216797,0.034264326095581055,-0.152587890625,0.05639016628265381,-0.16466599702835083,0.03411829471588135,-0.15606266260147095,0.06641358137130737,-0.20118817687034607,0.05934804677963257,-0.17821457982063293,0.043160855770111084,-0.13940584659576416,0.05346536636352539,-0.15110355615615845,0.09125220775604248,-0.2121516466140747,0.07949799299240112,-0.18673467636108398,0.05659770965576172,-0.14520764350891113,0.07600754499435425,-0.1349736452102661,0.11576485633850098,-0.1977960169315338,0.10015296936035156,-0.17263197898864746,0.07729482650756836,-0.13807785511016846,0.09809046983718872,-0.10670453310012817,0.12763220071792603,-0.1487218737602234,0.11697626113891602,-0.13488900661468506,0.0971529483795166,-0.11011284589767456,0.0,0.0,-0.057545602321624756,-0.09135979413986206,-0.07763338088989258,-0.16951072216033936,-0.08769822120666504,-0.22113287448883057,-0.09207522869110107,-0.26878488063812256,-0.008658766746520996,-0.24962037801742554,-0.04277914762496948,-0.3308863937854767,-0.09085172414779663,-0.30955448746681213,-0.11628493666648865,-0.2667011618614197,0.01098477840423584,-0.23779892921447754,-0.028043091297149658,-0.3374461531639099,-0.08679234981536865,-0.3079858124256134,-0.11011812090873718,-0.2601938247680664,0.0228041410446167,-0.2142658829689026,-0.0030032992362976074,-0.3124386966228485,-0.0637555718421936,-0.2872428297996521,-0.09104150533676147,-0.24027860164642334,0.0239335298538208,-0.18018227815628052,0.008084654808044434,-0.2545432448387146,-0.036055147647857666,-0.2551124691963196,-0.06300288438796997,-0.23008662462234497
